model,area,school,condval,condsd
Null,Mathematics,7600018,5.40503160853867,23.7159584974208
Null,Mathematics,7600019,128.711436500766,11.941560503743
Null,Mathematics,7600022,133.145702749286,11.2602688902294
Null,Mathematics,7600023,-0.96520829380603,21.5918382791051
Null,Mathematics,7600024,-11.3415429094383,32.3023663873488
Null,Mathematics,7600025,61.5117285676628,14.3123390328417
Null,Mathematics,7600026,-21.5840898010546,12.5838644134079
Null,Mathematics,7600027,-50.3081484004975,13.3107043314651
Null,Mathematics,7600028,10.3241213109569,22.1537786280489
Null,Mathematics,7600029,-42.8031502179363,14.6286937026008
Null,Mathematics,7600031,27.8584716682555,17.6135788470114
Null,Mathematics,7600033,-39.5872319229994,14.8675435193743
Null,Mathematics,7600034,44.0815567425993,16.6446997765568
Null,Mathematics,7600035,32.3954308631789,13.5815463035017
Null,Mathematics,7600036,-33.0571007841198,10.7418577728665
Null,Mathematics,7600037,33.1294520523966,26.1861474815572
Null,Mathematics,7600038,24.8387361251228,18.6905270911275
Null,Mathematics,7600039,-20.1288613904263,20.1854099073295
Null,Mathematics,7600041,-32.0204531215682,13.2914471024757
Null,Mathematics,7600042,-38.8203838902667,17.2876024960306
Null,Mathematics,7600043,-45.6697064216922,13.2390725095327
Null,Mathematics,7600044,-64.4405345738018,14.6732933009033
Null,Mathematics,7600045,-19.5247033302296,18.898092715515
Null,Mathematics,7600046,-32.1532986596466,15.5146240381291
Null,Mathematics,7600047,-86.2394437915484,15.377063575325
Null,Mathematics,7600048,-3.68317135249258,14.1503188903157
Null,Mathematics,7600050,62.6625807579621,21.6162664199012
Null,Mathematics,7600051,21.4617163226742,15.3323393103933
Null,Mathematics,7600052,-37.4244206927444,28.5060386187893
Null,Mathematics,7600053,-49.9031641770494,19.9906107567269
Null,Mathematics,7600054,-41.0579279539562,18.2936300346954
Null,Mathematics,7600055,6.19944734777907,16.5300889730473
Null,Mathematics,7600057,31.2194108046497,18.3579800540144
Null,Mathematics,7600058,-25.1466454348751,13.0809985433008
Null,Mathematics,7600060,-8.63787553907239,11.3529857018461
Null,Mathematics,7600061,-13.4766106353001,14.7431072045899
Null,Mathematics,7600062,58.3634040588389,26.2011103364794
Null,Mathematics,7600063,56.72873973293,13.0971256183858
Null,Mathematics,7600064,-11.1226753457122,14.3840695377611
Null,Mathematics,7600065,-76.6598392642695,15.359784291268
Null,Mathematics,7600066,20.8222522397055,13.031846499319
Null,Mathematics,7600067,-54.9825518523769,18.1865948320471
Null,Mathematics,7600068,-17.5539674070281,14.2360865832426
Null,Mathematics,7600069,-69.9973938840522,20.8202415547837
Null,Mathematics,7600070,-16.1856991239645,14.6498795670805
Null,Mathematics,7600071,50.7614922759776,29.1126036263106
Null,Mathematics,7600072,-10.6969177994625,16.1160321226099
Null,Mathematics,7600073,0.867511839896209,22.3667541744535
Null,Mathematics,7600074,-29.6339103217079,16.952946113149
Null,Mathematics,7600075,49.6308181764866,11.8762888165325
Null,Mathematics,7600076,-58.7059612289447,15.6024523101239
Null,Mathematics,7600077,-2.90785620333739,22.3512956736047
Null,Mathematics,7600078,21.5764448684739,12.9521632418408
Null,Mathematics,7600080,-41.5882434554673,25.3957006648929
Null,Mathematics,7600081,-68.050525464874,19.6096609092385
Null,Mathematics,7600082,-16.8623469647467,23.9069337825208
Null,Mathematics,7600083,122.712448112721,11.5935297009724
Null,Mathematics,7600084,-74.1973761162162,16.1981750839275
Null,Mathematics,7600085,-17.5207268310622,13.075131623183
Null,Mathematics,7600086,-5.34681344125927,15.7224832803508
Null,Mathematics,7600087,107.212742310565,14.3663510199861
Null,Mathematics,7600088,-17.7225572786954,12.7455380166529
Null,Mathematics,7600089,-8.84775907230699,13.6998009650678
Null,Mathematics,7600092,-40.4376427795244,13.0827940473835
Null,Mathematics,7600093,-9.50578719686155,15.9925274266595
Null,Mathematics,7600094,5.4014624659081,10.0790115958179
Null,Mathematics,7600095,79.4015237726513,21.1553925168775
Null,Mathematics,7600097,61.2507847104733,16.740181482181
Null,Mathematics,7600098,-23.0021741262369,12.5056591034842
Null,Mathematics,7600099,22.3019114971637,15.8266982462563
Null,Mathematics,7600100,-41.4206927960668,14.1732521923279
Null,Mathematics,7600101,-62.6998568902332,14.4589688426435
Null,Mathematics,7600102,83.825189877292,28.5048753028028
Null,Mathematics,7600103,-21.5257730369882,12.9317194725056
Null,Mathematics,7600105,-13.3057233781051,17.42312747898
Null,Mathematics,7600106,-7.71454881130618,14.3564619609295
Null,Mathematics,7600107,5.92506615407877,14.8540146418763
Null,Mathematics,7600108,25.9545955675066,13.3989871191743
Null,Mathematics,7600109,-17.4439090735651,13.9505030290069
Null,Mathematics,7600110,21.8575076986141,15.0467142881685
Null,Mathematics,7600111,1.05009109532367,20.5864781008726
Null,Mathematics,7600113,25.3205038494877,13.7806699378143
Null,Mathematics,7600114,59.7028171968129,18.7989955531395
Null,Mathematics,7600115,-44.2476344186202,22.904119547013
Null,Mathematics,7600116,-21.036608785799,15.1359988173035
Null,Mathematics,7600117,-6.95328912332487,13.1198919211955
Null,Mathematics,7600119,61.232016946776,13.0069272105686
Null,Mathematics,7600121,-10.7356432056145,12.786864082187
Null,Mathematics,7600122,-56.3755323367961,24.7535969304853
Null,Mathematics,7600123,3.81194966655292,14.6798149343192
Null,Mathematics,7600124,-83.608549673255,12.5436458342064
Null,Mathematics,7600125,-53.7568366156618,27.0230193230295
Null,Mathematics,7600127,-56.7149294431556,16.1177684828469
Null,Mathematics,7600128,8.63814170632774,18.7134810320517
Null,Mathematics,7600129,-24.6703969285796,18.5339571001114
Null,Mathematics,7600130,-30.7680809613506,12.2243871587173
Null,Mathematics,7600131,13.2421753465818,10.720748254542
Null,Mathematics,7600132,-18.6372106896555,18.2980085708239
Null,Mathematics,7600133,-33.1535992146562,15.0009771061096
Null,Mathematics,7600136,60.9530974949898,14.3130266531212
Null,Mathematics,7600137,-11.3385482566137,21.4382311259726
Null,Mathematics,7600138,-14.1939419088003,13.9363121697659
Null,Mathematics,7600139,-35.8604530173733,16.1014388547464
Null,Mathematics,7600140,2.5577801345164,11.8877140947822
Null,Mathematics,7600143,-27.3782672173166,17.160723948991
Null,Mathematics,7600144,-8.57849079816776,12.458153134413
Null,Mathematics,7600145,-58.7246264142016,19.68473923584
Null,Mathematics,7600147,-61.7291687780472,13.0802224753717
Null,Mathematics,7600148,6.2297632550413,27.9041756870883
Null,Mathematics,7600149,132.950297662254,14.5442145155129
Null,Mathematics,7600150,-55.4989416236285,14.8753799232806
Null,Mathematics,7600151,-48.6054516643145,17.8957065911782
Null,Mathematics,7600152,-111.174189925566,29.6586202277631
Null,Mathematics,7600153,-53.6954822368085,16.4210442891261
Null,Mathematics,7600155,18.7154886601374,22.20847511619
Null,Mathematics,7600156,-42.352244371975,11.5611838232404
Null,Mathematics,7600158,46.7227214161803,14.1055856424451
Null,Mathematics,7600159,14.0201532712255,11.8804154691949
Null,Mathematics,7600161,-5.96199031776387,15.1652498722516
Null,Mathematics,7600163,-12.9506961417515,12.4176405492086
Null,Mathematics,7600164,-16.4761645362995,13.5748330397726
Null,Mathematics,7600165,-2.0361235942245,12.570957366678
Null,Mathematics,7600166,3.67061211612713,17.4921621210323
Null,Mathematics,7600170,1.6695473116807,16.3071072631089
Null,Mathematics,7600172,7.16044336712641,14.5764905905107
Null,Mathematics,7600175,-36.017498338066,23.2496152942625
Null,Mathematics,7600176,19.8063623935525,13.4876950535705
Null,Mathematics,7600178,-4.14362232785579,13.0276954718357
Null,Mathematics,7600179,8.18873091280788,12.849490219242
Null,Mathematics,7600182,-40.1893509927408,17.4180914738176
Null,Mathematics,7600183,62.555161591965,15.8995794522606
Null,Mathematics,7600184,-47.5022533310188,18.2866751279618
Null,Mathematics,7600185,-50.709202835435,13.8627885747258
Null,Mathematics,7600186,141.744790256989,16.1497969904009
Null,Mathematics,7600187,53.1863848986398,14.3083524625044
Null,Mathematics,7600188,10.5883824361839,13.8715669109818
Null,Mathematics,7600191,-58.7764249666811,22.0995584416134
Null,Mathematics,7600192,-35.3824676035122,29.2399119139172
Null,Mathematics,7600193,-64.378583310852,18.0751480474752
Null,Mathematics,7600194,-58.3836997563445,14.0140106373183
Null,Mathematics,7600195,29.4371386571664,8.44875669292581
Null,Mathematics,7600196,41.7078682045745,13.7257749319653
Null,Mathematics,7600197,-31.5774291638394,14.592341436633
Null,Mathematics,7600198,3.01617826899324,12.4151435209512
Null,Mathematics,7600200,-46.6142609607593,13.3942244094568
Null,Mathematics,7600201,-34.1352897768886,18.4668799546711
Null,Mathematics,7600202,-1.56425528957332,16.5528642219513
Null,Mathematics,7600203,-0.412108951488471,35.4052971284932
Null,Mathematics,7600204,86.0537651895355,11.9147069914792
Null,Mathematics,7600205,-45.5193457150943,16.0442366494969
Null,Mathematics,7600206,-67.8662434985963,15.4490298402832
Null,Mathematics,7600207,11.7432700362228,19.8339616534174
Null,Mathematics,7600208,-30.3010260321162,15.382366458464
Null,Mathematics,7600209,36.4037460036264,21.3968441527666
Null,Mathematics,7600212,57.7316154759805,33.0658580976724
Null,Mathematics,7600213,52.2436643611099,8.61564233779729
Null,Mathematics,7600214,14.9909692338778,11.8079173976123
Null,Mathematics,7600215,-30.6514648866217,15.2345293757694
Null,Mathematics,7600217,79.7455512049394,11.0732481663802
Null,Mathematics,7600218,-55.0297914582458,17.1377502797946
Null,Mathematics,7600219,24.8873946964486,10.9681575980526
Null,Mathematics,7600220,-80.4526777721447,23.7159584974208
Null,Mathematics,7600222,135.941441320738,11.6437286417686
Null,Mathematics,7600223,-36.5563389075598,11.6669608138141
Null,Mathematics,7600224,-58.902913617293,21.0062682617329
Null,Mathematics,7600225,14.4123253205875,15.4546540776682
Null,Mathematics,7600227,-3.38918547468252,11.1809126613627
Null,Mathematics,7600228,-18.5661590258351,26.8862142978314
Null,Mathematics,7600229,21.0285932137372,17.5618279920588
Null,Mathematics,7600230,-41.6254290397865,11.4199310767504
Null,Mathematics,7600231,92.8138016963648,11.9645290383601
Null,Mathematics,7600232,-74.2307374727133,17.75874724447
Null,Mathematics,7600233,19.8588907487958,9.79406388891927
Null,Mathematics,7600234,30.6098959513785,15.5710975607191
Null,Mathematics,7600235,-35.1633101158593,30.2744188649015
Null,Mathematics,7600236,-34.7039942021028,16.548114929379
Null,Mathematics,7600237,-51.9772627413925,13.7037075789758
Null,Mathematics,7600238,-77.0228537826613,23.4615177767578
Null,Mathematics,7600239,-9.12822436113818,12.4893758530564
Null,Mathematics,7600241,43.1192799282229,25.0870466350325
Null,Mathematics,7600242,-7.66072438228124,12.9353047630984
Null,Mathematics,7600243,-61.6619032845433,16.3221211542763
Null,Mathematics,7600244,-19.2993463117388,19.4515454881811
Null,Mathematics,7600245,-33.0698189659468,20.1680599831574
Null,Mathematics,7600246,-10.0823865406645,18.6068858980899
Null,Mathematics,7600247,189.257910250841,13.7097633889165
Null,Mathematics,7600249,7.6183471571934,36.8183896235718
Null,Mathematics,7600250,-0.927124497425096,14.0118120509744
Null,Mathematics,7600251,-36.5165602208586,19.1435555506578
Null,Mathematics,7600252,-32.1923852292056,31.2690460665237
Null,Mathematics,7600253,59.0311365254287,8.8351877108418
Null,Mathematics,7600254,78.5381492359805,13.7612031416795
Null,Mathematics,7600255,30.2815311214076,12.7158885570631
Null,Mathematics,7600256,82.8819937130964,38.4695695796759
Null,Mathematics,7600259,-38.0034881302932,24.8887799452636
Null,Mathematics,7600260,-50.7435997840276,14.6370575838257
Null,Mathematics,7600261,-78.8467512136292,17.2971371381622
Null,Mathematics,7600262,-47.1787987826407,20.5502340301746
Null,Mathematics,7600263,76.3562170511747,8.98215132860184
Null,Mathematics,7600264,-22.9933106511513,23.1611969282643
Null,Mathematics,7600268,-4.32956749996413,15.2887425600063
Null,Mathematics,7600269,105.528827100339,10.8062503857981
Null,Mathematics,7600270,-10.963573289928,14.4276000093499
Null,Mathematics,7600271,-64.3227379719892,20.3478798304484
Null,Mathematics,7600273,-74.5029184025547,15.2826072611678
Null,Mathematics,7600274,-23.9353610635204,12.5444714188591
Null,Mathematics,7600275,42.5159414279495,28.5770215982889
Null,Mathematics,7600276,153.318384352068,8.26895589517142
Null,Mathematics,7600277,9.37789885801798,15.2777589923586
Null,Mathematics,7600278,-36.3648486755568,21.6736059107137
Null,Mathematics,7600279,24.0304376211856,19.1346410288357
Null,Mathematics,7600280,-18.3188406243855,12.8794627992928
Null,Mathematics,7600281,-32.6368199017874,11.9160668400319
Null,Mathematics,7600282,2.15540191200762,10.6416957407983
Null,Mathematics,7600283,-23.2689201839913,13.0755988447045
Null,Mathematics,7600284,-2.58025578974057,14.1605531130221
Null,Mathematics,7600285,-32.9645079748123,19.2789019713303
Null,Mathematics,7600286,11.4599638434656,14.0983610464728
Null,Mathematics,7600287,29.9512538729556,18.4155153113288
Null,Mathematics,7600288,18.0607347029982,21.3458811473769
Null,Mathematics,7600289,-32.698776881929,26.7127864228779
Null,Mathematics,7600290,-62.7758791163437,15.4309801695448
Null,Mathematics,7600291,3.41519935972747,12.747869545674
Null,Mathematics,7600293,-27.179985843342,18.3768343005611
Null,Mathematics,7600294,12.8508492583935,15.8399651180458
Null,Mathematics,7600295,-24.1482977909246,14.9328880583321
Null,Mathematics,7600296,46.895986724345,17.3018323927442
Null,Mathematics,7600297,-46.2155166136576,15.3532335039056
Null,Mathematics,7600298,-68.9442910225227,15.7176567061644
Null,Mathematics,7600299,19.4093854324426,18.7490380671815
Null,Mathematics,7600300,-98.5317271457792,15.107539504886
Null,Mathematics,7600302,-22.5023496486368,18.6447261850632
Null,Mathematics,7600304,37.526137094028,17.704289499762
Null,Mathematics,7600305,-0.464117868273918,20.9998253569557
Null,Mathematics,7600307,130.351181712735,13.3505362842404
Null,Mathematics,7600308,25.1969403708253,13.5916781608213
Null,Mathematics,7600309,-25.0893300801623,17.7749044172674
Null,Mathematics,7600310,-78.1173546637628,17.5649468099567
Null,Mathematics,7600312,51.8808713342635,14.0521898836662
Null,Mathematics,7600313,22.6278894127783,25.7888522262496
Null,Mathematics,7600316,-16.5911750507686,28.7881916513367
Null,Mathematics,7600317,-33.4455749518717,16.2713847382646
Null,Mathematics,7600318,84.425734591369,18.0916759235077
Null,Mathematics,7600319,-44.1320647678009,17.6055512591299
Null,Mathematics,7600320,65.0958443909727,13.0597387910135
Null,Mathematics,7600322,22.0543467163187,18.7169974081943
Null,Mathematics,7600323,11.7359117209706,13.0555671137013
Null,Mathematics,7600324,67.268088067994,14.0113892300244
Null,Mathematics,7600325,15.9615080826088,12.5479650184702
Null,Mathematics,7600326,94.4053323396679,12.9581606741196
Null,Mathematics,7600327,-52.6773967393968,18.3630476467528
Null,Mathematics,7600328,-4.83856641840918,24.9497503691956
Null,Mathematics,7600329,192.649552934049,15.0951471980923
Null,Mathematics,7600330,-58.7305423193698,16.61246100985
Null,Mathematics,7600332,-47.7953876401936,34.2806381000567
Null,Mathematics,7600333,-2.17469866753805,18.3157022378331
Null,Mathematics,7600334,-78.9220564549679,19.494779362189
Null,Mathematics,7600335,-4.66336186420162,13.3711179625715
Null,Mathematics,7600336,-88.7758529909058,19.6147206174108
Null,Mathematics,7600337,-15.6899564630501,12.7295143483364
Null,Mathematics,7600338,-81.2603474435352,15.9206454150213
Null,Mathematics,7600339,-8.36706156947851,16.9558010249134
Null,Mathematics,7600341,-27.7049342701402,12.7331784676622
Null,Mathematics,7600342,-110.518791267702,20.9507204430356
Null,Mathematics,7600343,72.4727778721998,13.2749048861121
Null,Mathematics,7600344,-23.6718653521318,34.4603727546385
Null,Mathematics,7600345,47.2886165971742,20.3848500309449
Null,Mathematics,7600347,80.4760991546561,19.2705320290439
Null,Mathematics,7600348,-8.49667445177741,13.9528875893417
Null,Mathematics,7600349,1.98686491129839,18.1535990530933
Null,Mathematics,7600351,-87.6543985992997,32.8116189945643
Null,Mathematics,7600352,-14.4244823546015,15.5385127162027
Null,Mathematics,7600353,-8.98120438062512,12.6123815891196
Null,Mathematics,7600354,-19.4265888578634,14.4960294932042
Null,Mathematics,7600357,-38.027804950612,19.6380155214839
Null,Mathematics,7600358,-51.0646677157448,26.08161326939
Null,Mathematics,7600359,-23.3519005073179,16.9694763598003
Null,Mathematics,7600360,14.2445265137147,12.6999474492216
Null,Mathematics,7600361,42.7646327301455,15.4975697466415
Null,Mathematics,7600362,36.8906799046827,18.1668404294671
Null,Mathematics,7600363,-56.6121163699445,13.4822374198311
Null,Mathematics,7600364,38.9420730727737,21.7080818555829
Null,Mathematics,7600365,19.4526957267706,14.148935878713
Null,Mathematics,7600366,-26.3572768735073,14.9470620690719
Null,Mathematics,7600367,-39.6704010705793,13.1379025268831
Null,Mathematics,7600368,-29.4827659571418,24.7393607783245
Null,Mathematics,7600369,-23.9964602359316,14.6767228192684
Null,Mathematics,7600370,-20.036726697969,25.8075980700036
Null,Mathematics,7600372,-38.0492403514899,23.6953587767815
Null,Mathematics,7600373,-17.3935441019921,12.830488111306
Null,Mathematics,7600374,24.6854050563476,13.3598671032401
Null,Mathematics,7600375,-25.7643193286147,22.9501789597864
Null,Mathematics,7600376,-7.33293575702373,14.6617604407998
Null,Mathematics,7600377,154.640275666749,21.4729384424189
Null,Mathematics,7600378,-5.99196737678455,16.3051048346315
Null,Mathematics,7600379,54.4109284241302,14.7631841191047
Null,Mathematics,7600380,-9.50064668670779,15.7102384437914
Null,Mathematics,7600382,78.7813314148155,15.4342657656467
Null,Mathematics,7600383,-25.8366390758453,16.4499535640078
Null,Mathematics,7600384,-28.3802962750823,13.1164782162486
Null,Mathematics,7600385,27.5918986119304,16.7760211902102
Null,Mathematics,7600386,-0.32501323794504,12.036832944832
Null,Mathematics,7600388,193.98913311364,12.0544485907923
Null,Mathematics,7600389,-45.9878475131167,15.8890519772843
Null,Mathematics,7600391,99.4979579782518,14.6732042991707
Null,Mathematics,7600394,-55.8406150458065,29.3582127695943
Null,Mathematics,7600395,-1.58249626200554,13.5784199596384
Null,Mathematics,7600396,-12.6276146250338,15.9456588670645
Null,Mathematics,7600397,73.4739787588545,12.9161447746049
Null,Mathematics,7600398,-3.12789859651879,15.0172748091785
Null,Mathematics,7600399,85.0861696119001,13.5310854503005
Null,Mathematics,7600400,-38.2646071925889,13.6406910912393
Null,Mathematics,7600402,-1.3823198017001,16.9222452306449
Null,Mathematics,7600403,-34.9407527754712,13.4333798964833
Null,Mathematics,7600404,-30.6161396958195,13.1708794930014
Null,Mathematics,7600405,-50.7189950919725,15.4551632269712
Null,Mathematics,7600406,-13.7178371205641,13.5067758978221
Null,Mathematics,7600407,101.515896626963,20.6252046584182
Null,Mathematics,7600408,66.423612556844,9.93189387959328
Null,Mathematics,7600410,-22.9097442243793,21.6967438752567
Null,Mathematics,7600411,-48.0262442368762,18.8666086524746
Null,Mathematics,7600412,14.5643364800005,25.6084581308121
Null,Mathematics,7600413,-12.038000256519,10.5737253962101
Null,Mathematics,7600415,-75.6994590676468,22.1238546555491
Null,Mathematics,7600417,-9.62957670005767,14.2187741036346
Null,Mathematics,7600418,21.1992805862309,25.1538784788144
Null,Mathematics,7600419,19.9085125550306,18.0331296553224
Null,Mathematics,7600420,-63.861669661301,15.7253925416252
Null,Mathematics,7600422,-56.965304989734,14.3701575294786
Null,Mathematics,7600425,-16.7193940714365,18.4474903204221
Null,Mathematics,7600426,-0.74995009787379,17.3426518341259
Null,Mathematics,7600427,14.0685451765362,12.925919943486
Null,Mathematics,7600428,30.8069509722234,15.2377900975177
Null,Mathematics,7600429,-69.8151993645824,17.5669306600363
Null,Mathematics,7600430,13.7337140968159,14.0123016287462
Null,Mathematics,7600431,19.3254450312118,22.283938304012
Null,Mathematics,7600432,-69.5542242497505,16.200553546907
Null,Mathematics,7600433,-3.12047268239795,22.2249367925621
Null,Mathematics,7600434,7.32233893705045,13.1489547901318
Null,Mathematics,7600436,39.6966580946233,13.3255724580775
Null,Mathematics,7600438,-19.1852497614418,34.3486011747807
Null,Mathematics,7600439,-13.9681320524667,12.4325380043533
Null,Mathematics,7600440,16.2914364555962,22.4624414458064
Null,Mathematics,7600442,26.7049573387852,26.7717086944605
Null,Mathematics,7600443,125.528752176106,9.46614902727571
Null,Mathematics,7600444,-17.4775158792789,13.5263437811925
Null,Mathematics,7600445,60.3649105293803,15.1622467874235
Null,Mathematics,7600446,-63.7014632175583,15.9240903086716
Null,Mathematics,7600447,57.0117459093728,17.1422237309451
Null,Mathematics,7600448,-14.4726031944266,12.7470935328967
Null,Mathematics,7600449,130.278553149576,18.132158672343
Null,Mathematics,7600450,-19.4972661794383,15.3189093336537
Null,Mathematics,7600451,-0.578439802094229,14.3810738816623
Null,Mathematics,7600454,-11.5585104750841,14.9621220645596
Null,Mathematics,7600456,-33.5506808640034,13.1806005148727
Null,Mathematics,7600457,15.9456923308866,23.8625344857683
Null,Mathematics,7600458,-74.9159859775898,19.7479040178798
Null,Mathematics,7600459,53.2397730926273,18.9434912962281
Null,Mathematics,7600460,39.0237210146654,16.9731936946264
Null,Mathematics,7600461,-3.80700414284279,13.4954492565805
Null,Mathematics,7600462,-51.3097828292839,20.3340278437007
Null,Mathematics,7600463,-39.3062882949653,14.3973895137155
Null,Mathematics,7600468,-29.1575432759157,12.317535759168
Null,Mathematics,7600470,-36.1445913013582,22.1147940125335
Null,Mathematics,7600471,-19.7998405522377,13.1324451185375
Null,Mathematics,7600474,-82.9583181976936,19.1677918577977
Null,Mathematics,7600475,-28.7023031923021,16.8663028103008
Null,Mathematics,7600476,-21.7672740119346,34.9505318873489
Null,Mathematics,7600477,42.4704326489978,17.4341845104114
Null,Mathematics,7600478,82.952411704312,25.3687065772167
Null,Mathematics,7600480,145.203571210705,15.9909717680913
Null,Mathematics,7600481,1.46864521591426,19.928375283199
Null,Mathematics,7600483,-10.2007034406093,12.3462852469043
Null,Mathematics,7600485,-31.0215049135408,15.0638153066782
Null,Mathematics,7600488,130.849962805953,14.7929462442582
Null,Mathematics,7600489,14.0434084969267,20.657103981643
Null,Mathematics,7600490,-57.1033871030166,20.6827651263501
Null,Mathematics,7600492,12.3074684294033,21.7452331510959
Null,Mathematics,7600493,97.8985774310858,11.4444395735113
Null,Mathematics,7600497,148.310325018113,15.5555744740488
Null,Mathematics,7600498,28.2107619039545,14.9958461367213
Null,Mathematics,7600499,98.4946439366612,13.8363711135197
Null,Mathematics,7600500,60.5753052537565,16.7036283506744
Null,Mathematics,7600501,-42.7781958576865,14.0825458922221
Null,Mathematics,7600502,-67.2681534650855,15.1399287670672
Null,Mathematics,7600503,-22.3344480538966,27.0427990370755
Null,Mathematics,7600504,-43.9181580387156,18.9890432806196
Null,Mathematics,7600505,55.2361999768754,12.2646777786394
Null,Mathematics,7600506,49.0174182702231,13.4675229724719
Null,Mathematics,7600507,-21.7845580899723,19.9565614381691
Null,Mathematics,7600508,-23.6318552614679,12.3953146341618
Null,Mathematics,7600509,103.593365467599,17.5505629573914
Null,Mathematics,7600512,-33.0346283284209,21.8431097920614
Null,Mathematics,7600514,-30.3743373127163,13.4963596548951
Null,Mathematics,7600515,-34.7337808222391,15.8187613872284
Null,Mathematics,7600516,-10.9822856234429,15.8240853007787
Null,Mathematics,7600517,-10.2511621771279,12.2488073336625
Null,Mathematics,7600520,-14.6794966745862,13.702485754257
Null,Mathematics,7600521,-109.681015102334,18.5980647510041
Null,Mathematics,7600522,-57.4370019778746,33.2474908941683
Null,Mathematics,7600523,19.4043086845694,18.7475281076886
Null,Mathematics,7600524,7.97679375127575,19.4011777239508
Null,Mathematics,7600526,129.482162767635,14.0903794317374
Null,Mathematics,7600527,29.5837026880065,15.2576931342275
Null,Mathematics,7600529,-23.3455599485847,16.0593225828486
Null,Mathematics,7600530,-17.8347659985443,14.4578275694245
Null,Mathematics,7600531,81.8070597406623,10.6838844324089
Null,Mathematics,7600532,0.765307343385737,22.0121596305478
Null,Mathematics,7600533,21.445941224406,12.2437702609863
Null,Mathematics,7600535,-36.8679332163498,31.9941157488098
Null,Mathematics,7600537,-60.2773577396145,16.968381320331
Null,Mathematics,7600539,-25.7180336830753,23.49638214211
Null,Mathematics,7600540,30.3956380228,12.3814863596994
Null,Mathematics,7600541,89.9715271251679,12.7265397285162
Null,Mathematics,7600542,46.9877263307677,12.2676104551371
Null,Mathematics,7600543,71.8531618032916,15.3137880645611
Null,Mathematics,7600544,-13.0580010469365,29.5173627200828
Null,Mathematics,7600546,20.0926284306306,12.4401672981341
Null,Mathematics,7600547,16.6646883436671,11.2936778752405
Null,Mathematics,7600548,58.5474373367028,19.0365657674785
Null,Mathematics,7600549,18.5985008462514,21.6407411860823
Null,Mathematics,7600550,69.6605303933269,15.0951288141947
Null,Mathematics,7600551,97.159442801212,8.91707989709129
Null,Mathematics,7600552,-10.0225980278242,32.1505099557293
Null,Mathematics,7600553,-53.4226500344042,16.6042344214015
Null,Mathematics,7600554,-118.971053452531,26.5329457304711
Null,Mathematics,7600555,-2.8933726220974,12.6067619737537
Null,Mathematics,7600556,-34.4869179424678,15.6948043497272
Null,Mathematics,7600557,-89.7885549321548,15.9050557021067
Null,Mathematics,7600558,103.120898047395,19.8285127589851
Null,Mathematics,7600560,-26.4540575953407,9.15203792197867
Null,Mathematics,7600561,-12.4788688824612,34.5255103884505
Null,Mathematics,7600563,38.6213175207079,14.7663757753042
Null,Mathematics,7600565,-88.2161376934286,22.1876944409236
Null,Mathematics,7600566,-2.35150576094775,19.2637504739217
Null,Mathematics,7600567,25.5741379136691,18.3233209452782
Null,Mathematics,7600568,110.641008506721,11.5584916962142
Null,Mathematics,7600570,-48.2104355054783,15.7066765628299
Null,Mathematics,7600571,-62.3229404928375,18.3205715301925
Null,Mathematics,7600573,-53.7475705020488,16.5106805011462
Null,Mathematics,7600574,-14.0024966983974,13.4638547729615
Null,Mathematics,7600575,-0.87655873334854,11.3873957619992
Null,Mathematics,7600577,23.6752334810807,19.2504649272518
Null,Mathematics,7600578,12.3050395482512,15.2527509190961
Null,Mathematics,7600579,60.5060863488229,14.7092347217036
Null,Mathematics,7600580,-18.7297459258437,35.5280894977113
Null,Mathematics,7600581,1.97243888359509,14.7039110845929
Null,Mathematics,7600582,3.68131252833603,14.0525116215641
Null,Mathematics,7600583,70.1390002257069,10.4388425354946
Null,Mathematics,7600584,139.931227575865,13.3798492179967
Null,Mathematics,7600586,-3.86287051543843,14.2437065064722
Null,Mathematics,7600587,-38.8831544889562,16.25026256628
Null,Mathematics,7600589,-8.5536448541926,11.6105581210606
Null,Mathematics,7600590,85.6102526452711,11.2248409053949
Null,Mathematics,7600591,-42.2588009437554,30.9846939328277
Null,Mathematics,7600593,-23.3667647696199,20.1214635205196
Null,Mathematics,7600594,15.3676402556554,12.4298207776345
Null,Mathematics,7600595,-18.216227436086,12.2067519647401
Null,Mathematics,7600596,4.27532349382649,15.9813073189398
Null,Mathematics,7600597,4.72849070591332,25.4555136525335
Null,Mathematics,7600598,87.589376975367,11.7273152671169
Null,Mathematics,7600600,-45.3920612391165,22.5778601237022
Null,Mathematics,7600601,34.0898333439854,11.8733283435364
Null,Mathematics,7600602,18.0268939817231,17.4061543122797
Null,Mathematics,7600603,54.8768140176678,19.4118464309365
Null,Mathematics,7600604,30.5532314225404,27.5316887839126
Null,Mathematics,7600605,129.235407360238,11.0310251350292
Null,Mathematics,7600608,7.91845118948643,13.9588419746344
Null,Mathematics,7600609,-46.4693184341861,25.2462403354416
Null,Mathematics,7600610,-48.0866714066245,19.0335489254816
Null,Mathematics,7600611,11.320228951244,15.9251131107397
Null,Mathematics,7600612,-22.0979325847787,16.6991967783294
Null,Mathematics,7600613,-15.3615254703182,23.0062943262093
Null,Mathematics,7600615,-5.68260800162138,16.0759711251453
Null,Mathematics,7600616,28.5532156555494,11.4906864893992
Null,Mathematics,7600617,38.8495157825134,12.6326885348376
